minutes,timestamp,asi,vsi,pAltitude,cht
15.366666666666667,485955719,,,,"[242.6, 246.2, 303.8, 255.2]"
15.366666666666667,485955719,,,,"[248.0, 248.0, 302.0, 257.0]"
15.366666666666667,485955719,125.97192224622029,-562,2305,
15.366666666666667,485955719,125.97192224622029,-598,2318,
15.366666666666667,485955719,,,,"[242.6, 246.2, 303.8, 255.2]"
15.366666666666667,485955719,,,,"[248.0, 248.0, 302.0, 257.0]"
15.366666666666667,485955719,125.97192224622029,-562,2305,
15.433333333333334,485955723,,,,"[249.8, 248.0, 309.2, 257.0]"
15.433333333333334,485955723,125.97192224622029,-315,2292,
15.433333333333334,485955723,125.97192224622029,-352,2296,
15.433333333333334,485955723,,,,"[249.8, 248.0, 309.2, 257.0]"
15.433333333333334,485955723,125.97192224622029,-315,2292,
15.483333333333333,485955726,125.10799136069113,-145,2281,
15.483333333333333,485955726,,,,"[246.2, 246.2, 309.2, 255.2]"
15.483333333333333,485955726,125.10799136069113,-56,2282,
15.483333333333333,485955726,125.10799136069113,-145,2281,
15.483333333333333,485955726,,,,"[246.2, 246.2, 309.2, 255.2]"
15.483333333333333,485955726,125.10799136069113,-56,2282,
15.55,485955730,124.24406047516197,-89,2278,
15.55,485955730,,,,"[244.4, 246.2, 305.6, 257.0]"
15.55,485955730,124.24406047516197,-78,2280,
15.583333333333334,485955732,,,,"[246.2, 244.4, 303.8, 258.8]"
15.583333333333334,485955732,124.24406047516197,-54,2271,
15.583333333333334,485955732,123.38012958963282,-588,2250,
15.583333333333334,485955732,,,,"[246.2, 244.4, 303.8, 258.8]"
15.583333333333334,485955732,124.24406047516197,-54,2271,
15.583333333333334,485955732,123.38012958963282,-588,2250,
15.65,485955736,125.10799136069113,-602,2230,
15.65,485955736,,,,"[249.8, 248.0, 309.2, 255.2]"
15.65,485955736,125.10799136069113,-469,2224,
15.65,485955736,,,,"[249.8, 248.0, 309.2, 255.2]"
15.65,485955736,125.10799136069113,-469,2224,
15.716666666666667,485955740,,,,"[246.2, 244.4, 307.4, 257.0]"
15.716666666666667,485955740,125.10799136069113,-620,2187,
15.75,485955742,,,,"[244.4, 248.0, 305.6, 260.6]"
15.75,485955742,125.10799136069113,-636,2172,
15.75,485955742,,,,"[240.8, 246.2, 300.2, 255.2]"
15.75,485955742,125.10799136069113,-636,2172,
15.75,485955742,,,,"[240.8, 246.2, 300.2, 255.2]"
15.816666666666666,485955746,124.24406047516197,-559,2143,
15.816666666666666,485955746,,,,"[240.8, 244.4, 300.2, 253.4]"
15.816666666666666,485955746,123.38012958963282,-457,2136,
15.816666666666666,485955746,124.24406047516197,-559,2143,
15.816666666666666,485955746,,,,"[240.8, 244.4, 300.2, 253.4]"
15.816666666666666,485955746,123.38012958963282,-457,2136,
15.866666666666667,485955749,122.51619870410366,-407,2119,
15.866666666666667,485955749,,,,"[249.8, 246.2, 307.4, 258.8]"
15.866666666666667,485955749,121.6522678185745,-322,2117,
15.866666666666667,485955749,122.51619870410366,-407,2119,
15.866666666666667,485955749,,,,"[249.8, 246.2, 307.4, 258.8]"
15.866666666666667,485955749,121.6522678185745,-322,2117,
15.95,485955754,122.51619870410366,-423,2099,
15.95,485955754,,,,"[242.6, 244.4, 302.0, 255.2]"
15.95,485955754,122.51619870410366,-534,2087,
15.95,485955754,122.51619870410366,-423,2099,
15.95,485955754,,,,"[242.6, 244.4, 302.0, 255.2]"
15.95,485955754,122.51619870410366,-534,2087,
16.016666666666666,485955758,,,,"[242.6, 242.6, 300.2, 255.2]"
16.016666666666666,485955758,124.24406047516197,-949,2026,
16.016666666666666,485955758,,,,"[246.2, 246.2, 303.8, 255.2]"
16.05,485955760,124.24406047516197,-923,2011,
16.05,485955760,,,,"[244.4, 242.6, 303.8, 255.2]"
16.05,485955760,125.97192224622029,-773,1996,
16.05,485955760,124.24406047516197,-923,2011,
16.05,485955760,,,,"[244.4, 242.6, 303.8, 255.2]"
16.05,485955760,125.97192224622029,-773,1996,
16.1,485955763,,,,"[244.4, 246.2, 300.2, 255.2]"
16.1,485955763,125.97192224622029,-760,1957,
16.1,485955763,,,,"[244.4, 246.2, 300.2, 255.2]"
16.1,485955763,125.97192224622029,-760,1957,
16.183333333333334,485955768,,,,"[246.2, 242.6, 303.8, 253.4]"
16.183333333333334,485955768,125.10799136069113,-623,1930,
16.183333333333334,485955768,,,,"[246.2, 244.4, 307.4, 257.0]"
16.2,485955769,124.24406047516197,-541,1917,
16.2,485955769,,,,"[240.8, 244.4, 302.0, 253.4]"
16.2,485955769,123.38012958963282,-631,1905,
16.2,485955769,124.24406047516197,-541,1917,
16.2,485955769,,,,"[240.8, 244.4, 302.0, 253.4]"
16.2,485955769,123.38012958963282,-631,1905,
16.333333333333332,485955777,,,,"[244.4, 246.2, 302.0, 253.4]"
16.333333333333332,485955777,123.38012958963282,-289,1896,
16.333333333333332,485955777,,,,"[240.8, 242.6, 303.8, 251.6]"
16.333333333333332,485955777,123.38012958963282,-289,1896,
16.333333333333332,485955777,,,,"[240.8, 242.6, 303.8, 251.6]"
16.416666666666668,485955782,119.87041036717062,293,1906,
16.416666666666668,485955782,,,,"[239.0, 240.8, 302.0, 251.6]"
16.416666666666668,485955782,119.00647948164146,250,1903,
16.416666666666668,485955782,,,,"[248.0, 244.4, 307.4, 255.2]"
16.433333333333334,485955783,119.87041036717062,128,1903,
16.433333333333334,485955783,,,,"[242.6, 242.6, 303.8, 251.6]"
16.433333333333334,485955783,119.87041036717062,128,1903,
16.433333333333334,485955783,,,,"[242.6, 242.6, 303.8, 251.6]"
16.5,485955787,,,,"[237.2, 239.0, 302.0, 246.2]"
16.5,485955787,118.1425485961123,126,1906,
16.5,485955787,,,,"[237.2, 244.4, 302.0, 249.8]"
16.5,485955787,118.1425485961123,157,1908,
16.5,485955787,118.1425485961123,126,1906,
16.5,485955787,,,,"[237.2, 244.4, 302.0, 249.8]"
16.5,485955787,118.1425485961123,157,1908,
16.566666666666666,485955791,,,,"[246.2, 244.4, 305.6, 255.2]"
16.566666666666666,485955791,117.27861771058315,-20,1900,
16.566666666666666,485955791,,,,"[242.6, 244.4, 305.6, 255.2]"
16.566666666666666,485955791,119.00647948164146,-189,1897,
16.6,485955793,119.87041036717062,-113,1897,
16.6,485955793,,,,"[240.8, 240.8, 305.6, 251.6]"
16.6,485955793,119.87041036717062,-113,1897,
16.6,485955793,,,,"[240.8, 240.8, 305.6, 251.6]"
16.666666666666668,485955797,119.87041036717062,-114,1889,
16.666666666666668,485955797,,,,"[239.0, 246.2, 305.6, 253.4]"
16.666666666666668,485955797,119.00647948164146,-186,1885,
16.666666666666668,485955797,119.87041036717062,-114,1889,
16.666666666666668,485955797,,,,"[239.0, 246.2, 305.6, 253.4]"
16.666666666666668,485955797,119.00647948164146,-186,1885,
16.733333333333334,485955801,,,,"[244.4, 248.0, 309.2, 257.0]"
16.733333333333334,485955801,119.00647948164146,0,1889,
16.733333333333334,485955801,119.87041036717062,-115,1885,
16.733333333333334,485955801,,,,"[244.4, 246.2, 303.8, 258.8]"
16.766666666666666,485955803,119.87041036717062,-192,1879,
16.766666666666666,485955803,,,,"[239.0, 246.2, 307.4, 255.2]"
16.766666666666666,485955803,119.87041036717062,-278,1874,
16.766666666666666,485955803,119.87041036717062,-192,1879,
16.766666666666666,485955803,,,,"[239.0, 246.2, 307.4, 255.2]"
16.766666666666666,485955803,119.87041036717062,-278,1874,
16.816666666666666,485955806,,,,"[246.2, 244.4, 305.6, 258.8]"
16.816666666666666,485955806,119.87041036717062,-159,1866,
16.816666666666666,485955806,119.87041036717062,-201,1868,
16.816666666666666,485955806,,,,"[246.2, 244.4, 305.6, 258.8]"
16.816666666666666,485955806,119.87041036717062,-159,1866,
16.883333333333333,485955810,119.87041036717062,-193,1855,
16.883333333333333,485955810,,,,"[246.2, 249.8, 309.2, 253.4]"
16.933333333333334,485955813,119.87041036717062,-183,1851,
16.933333333333334,485955813,,,,"[244.4, 248.0, 307.4, 255.2]"
16.933333333333334,485955813,119.87041036717062,-186,1848,
16.933333333333334,485955813,119.87041036717062,-183,1851,
16.933333333333334,485955813,,,,"[244.4, 248.0, 307.4, 255.2]"
16.933333333333334,485955813,119.87041036717062,-186,1848,
16.983333333333334,485955816,119.87041036717062,-199,1838,
16.983333333333334,485955816,,,,"[251.6, 246.2, 307.4, 260.6]"
16.983333333333334,485955816,119.87041036717062,-199,1838,
16.983333333333334,485955816,,,,"[251.6, 246.2, 307.4, 260.6]"
17.05,485955820,,,,"[249.8, 246.2, 312.8, 262.4]"
17.05,485955820,119.00647948164146,6,1842,
17.05,485955820,,,,"[251.6, 249.8, 311.0, 260.6]"
17.05,485955820,119.00647948164146,6,1842,
17.05,485955820,,,,"[251.6, 249.8, 311.0, 260.6]"
17.116666666666667,485955824,,,,"[249.8, 248.0, 311.0, 253.4]"
17.116666666666667,485955824,120.73434125269978,-214,1829,
17.116666666666667,485955824,120.73434125269978,-287,1824,
17.116666666666667,485955824,,,,"[249.8, 248.0, 311.0, 253.4]"
17.116666666666667,485955824,120.73434125269978,-214,1829,
17.116666666666667,485955824,120.73434125269978,-287,1824,
17.183333333333334,485955828,,,,"[246.2, 248.0, 311.0, 258.8]"
17.183333333333334,485955828,121.6522678185745,-188,1814,
17.183333333333334,485955828,,,,"[255.2, 249.8, 314.6, 260.6]"
17.216666666666665,485955830,121.6522678185745,-144,1813,
17.216666666666665,485955830,,,,"[253.4, 249.8, 307.4, 257.0]"
17.216666666666665,485955830,120.73434125269978,-163,1809,
17.216666666666665,485955830,121.6522678185745,-144,1813,
17.216666666666665,485955830,,,,"[253.4, 249.8, 307.4, 257.0]"
17.216666666666665,485955830,120.73434125269978,-163,1809,
17.283333333333335,485955834,120.73434125269978,-125,1804,
17.283333333333335,485955834,,,,"[244.4, 248.0, 311.0, 258.8]"
17.283333333333335,485955834,,,,"[255.2, 251.6, 314.6, 260.6]"
17.283333333333335,485955834,120.73434125269978,-125,1804,
17.283333333333335,485955834,,,,"[244.4, 248.0, 311.0, 258.8]"
17.416666666666668,485955842,119.87041036717062,-170,1789,
17.416666666666668,485955842,119.87041036717062,-260,1783,
17.416666666666668,485955842,,,,"[253.4, 251.6, 311.0, 258.8]"
17.433333333333334,485955843,119.00647948164146,-296,1776,
17.433333333333334,485955843,,,,"[255.2, 251.6, 307.4, 258.8]"
17.433333333333334,485955843,119.00647948164146,-296,1776,
17.433333333333334,485955843,,,,"[255.2, 251.6, 307.4, 258.8]"
17.516666666666666,485955848,119.00647948164146,-178,1769,
17.516666666666666,485955848,,,,"[253.4, 258.8, 312.8, 262.4]"
17.516666666666666,485955848,119.87041036717062,-482,1752,
17.516666666666666,485955848,119.00647948164146,-178,1769,
17.516666666666666,485955848,,,,"[253.4, 258.8, 312.8, 262.4]"
17.516666666666666,485955848,119.87041036717062,-482,1752,
17.583333333333332,485955852,123.38012958963282,-820,1709,
17.583333333333332,485955852,,,,"[251.6, 251.6, 311.0, 262.4]"
17.583333333333332,485955852,122.51619870410366,-1000,1688,
17.6,485955853,123.38012958963282,-552,1691,
17.6,485955853,,,,"[251.6, 257.0, 311.0, 262.4]"
17.6,485955853,122.51619870410366,-369,1688,
17.6,485955853,123.38012958963282,-552,1691,
17.6,485955853,,,,"[251.6, 257.0, 311.0, 262.4]"
17.6,485955853,122.51619870410366,-369,1688,
17.683333333333334,485955858,,,,"[258.8, 251.6, 316.4, 266.0]"
17.683333333333334,485955858,119.00647948164146,-447,1656,
17.683333333333334,485955858,,,,"[258.8, 251.6, 316.4, 266.0]"
17.683333333333334,485955858,119.00647948164146,-447,1656,
17.75,485955862,115.55075593952483,-602,1625,
17.75,485955862,,,,"[255.2, 253.4, 316.4, 260.6]"
17.75,485955862,117.27861771058315,-565,1614,
17.783333333333335,485955864,,,,"[251.6, 251.6, 311.0, 264.2]"
17.783333333333335,485955864,116.41468682505399,-746,1597,
17.783333333333335,485955864,,,,"[253.4, 251.6, 309.2, 266.0]"
17.783333333333335,485955864,,,,"[251.6, 251.6, 311.0, 264.2]"
17.783333333333335,485955864,116.41468682505399,-746,1597,
17.783333333333335,485955864,,,,"[253.4, 251.6, 309.2, 266.0]"
17.85,485955868,,,,"[253.4, 253.4, 307.4, 264.2]"
17.85,485955868,116.41468682505399,-957,1529,
17.85,485955868,,,,"[248.0, 249.8, 307.4, 262.4]"
17.85,485955868,,,,"[253.4, 253.4, 307.4, 264.2]"
17.85,485955868,116.41468682505399,-957,1529,
17.85,485955868,,,,"[248.0, 249.8, 307.4, 262.4]"
17.916666666666668,485955872,113.82289416846652,-868,1487,
17.916666666666668,485955872,,,,"[253.4, 248.0, 311.0, 257.0]"
17.95,485955874,112.0950323974082,-570,1477,
17.95,485955874,112.95896328293736,-544,1472,
17.95,485955874,,,,"[253.4, 249.8, 309.2, 257.0]"
17.95,485955874,112.0950323974082,-570,1477,
17.95,485955874,112.95896328293736,-544,1472,
17.95,485955874,,,,"[253.4, 249.8, 309.2, 257.0]"
18.016666666666666,485955878,112.0950323974082,-624,1438,
18.016666666666666,485955878,,,,"[244.4, 242.6, 298.4, 253.4]"
18.016666666666666,485955878,111.17710583153348,-800,1422,
18.016666666666666,485955878,112.0950323974082,-624,1438,
18.016666666666666,485955878,,,,"[244.4, 242.6, 298.4, 253.4]"
18.016666666666666,485955878,111.17710583153348,-800,1422,
18.083333333333332,485955882,,,,"[246.2, 246.2, 302.0, 253.4]"
18.083333333333332,485955882,112.95896328293736,-571,1390,
18.083333333333332,485955882,,,,"[244.4, 242.6, 300.2, 255.2]"
18.083333333333332,485955882,,,,"[246.2, 246.2, 302.0, 253.4]"
18.083333333333332,485955882,112.95896328293736,-571,1390,
18.083333333333332,485955882,,,,"[244.4, 242.6, 300.2, 255.2]"
18.133333333333333,485955885,,,,"[244.4, 242.6, 298.4, 253.4]"
18.133333333333333,485955885,112.0950323974082,-873,1344,
18.133333333333333,485955885,,,,"[244.4, 239.0, 296.6, 248.0]"
18.133333333333333,485955885,,,,"[244.4, 242.6, 298.4, 253.4]"
18.133333333333333,485955885,112.0950323974082,-873,1344,
18.133333333333333,485955885,,,,"[244.4, 239.0, 296.6, 248.0]"
18.2,485955889,112.0950323974082,-767,1304,
18.2,485955889,,,,"[244.4, 239.0, 296.6, 248.0]"
18.2,485955889,111.17710583153348,-908,1287,
18.25,485955892,,,,"[244.4, 240.8, 302.0, 249.8]"
18.25,485955892,108.58531317494601,-613,1278,
18.25,485955892,,,,"[244.4, 240.8, 302.0, 249.8]"
18.25,485955892,108.58531317494601,-613,1278,
18.3,485955895,104.26565874730022,-206,1274,
18.3,485955895,,,,"[242.6, 242.6, 298.4, 255.2]"
18.3,485955895,104.26565874730022,-157,1273,
18.3,485955895,,,,"[239.0, 239.0, 293.0, 246.2]"
18.3,485955895,104.26565874730022,-206,1274,
18.3,485955895,,,,"[242.6, 242.6, 298.4, 255.2]"
18.3,485955895,104.26565874730022,-157,1273,
18.3,485955895,,,,"[239.0, 239.0, 293.0, 246.2]"
18.366666666666667,485955899,106.8574514038877,-39,1275,
18.366666666666667,485955899,,,,"[242.6, 239.0, 293.0, 251.6]"
18.366666666666667,485955899,105.12958963282938,-166,1267,
18.366666666666667,485955899,,,,"[240.8, 240.8, 296.6, 246.2]"
18.466666666666665,485955905,105.12958963282938,-134,1269,
18.466666666666665,485955905,,,,"[240.8, 239.0, 296.6, 251.6]"
18.466666666666665,485955905,105.12958963282938,-134,1269,
18.466666666666665,485955905,,,,"[240.8, 239.0, 296.6, 251.6]"
18.533333333333335,485955909,104.26565874730022,166,1279,
18.533333333333335,485955909,,,,"[242.6, 235.4, 291.2, 249.8]"
18.533333333333335,485955909,101.61987041036716,-275,1264,
18.533333333333335,485955909,104.26565874730022,166,1279,
18.533333333333335,485955909,,,,"[242.6, 235.4, 291.2, 249.8]"
18.533333333333335,485955909,101.61987041036716,-275,1264,
18.6,485955913,,,,"[233.6, 239.0, 293.0, 246.2]"
18.6,485955913,104.26565874730022,187,1280,
18.633333333333333,485955915,,,,"[240.8, 235.4, 298.4, 251.6]"
18.633333333333333,485955915,104.26565874730022,205,1282,
18.633333333333333,485955915,104.26565874730022,56,1280,
18.633333333333333,485955915,,,,"[239.0, 233.6, 291.2, 242.6]"
18.633333333333333,485955915,,,,"[240.8, 235.4, 298.4, 251.6]"
18.633333333333333,485955915,104.26565874730022,205,1282,
18.633333333333333,485955915,104.26565874730022,56,1280,
18.633333333333333,485955915,,,,"[239.0, 233.6, 291.2, 242.6]"
18.7,485955919,105.99352051835854,136,1288,
18.7,485955919,,,,"[239.0, 233.6, 293.0, 249.8]"
18.7,485955919,105.12958963282938,42,1281,
18.7,485955919,,,,"[233.6, 239.0, 294.8, 244.4]"
18.7,485955919,,,,"[239.0, 233.6, 293.0, 249.8]"
18.7,485955919,105.12958963282938,42,1281,
18.7,485955919,,,,"[233.6, 239.0, 294.8, 244.4]"
18.75,485955922,,,,"[240.8, 242.6, 298.4, 248.0]"
18.75,485955922,105.99352051835854,-75,1270,
18.75,485955922,105.12958963282938,-238,1263,
18.75,485955922,,,,"[239.0, 240.8, 296.6, 246.2]"
18.783333333333335,485955924,105.99352051835854,-309,1259,
18.783333333333335,485955924,,,,"[239.0, 240.8, 298.4, 246.2]"
18.783333333333335,485955924,105.99352051835854,-309,1259,
18.783333333333335,485955924,,,,"[239.0, 240.8, 298.4, 246.2]"
18.85,485955928,106.8574514038877,90,1274,
18.85,485955928,,,,"[239.0, 242.6, 298.4, 246.2]"
18.85,485955928,106.8574514038877,90,1274,
18.85,485955928,,,,"[239.0, 242.6, 298.4, 246.2]"
18.916666666666668,485955932,101.61987041036716,135,1277,
18.916666666666668,485955932,,,,"[240.8, 246.2, 300.2, 249.8]"
18.916666666666668,485955932,101.61987041036716,358,1286,
18.95,485955934,,,,"[242.6, 239.0, 296.6, 253.4]"
18.95,485955934,100.755939524838,576,1301,
18.95,485955934,,,,"[239.0, 239.0, 298.4, 246.2]"
18.95,485955934,100.755939524838,576,1301,
18.95,485955934,,,,"[239.0, 239.0, 298.4, 246.2]"
19.0,485955937,101.61987041036716,181,1309,
19.0,485955937,,,,"[239.0, 244.4, 300.2, 248.0]"
19.0,485955937,101.61987041036716,181,1309,
19.0,485955937,,,,"[239.0, 244.4, 300.2, 248.0]"
19.083333333333332,485955942,,,,"[244.4, 244.4, 303.8, 253.4]"
19.083333333333332,485955942,100.755939524838,11,1307,
19.083333333333332,485955942,,,,"[242.6, 240.8, 300.2, 251.6]"
19.1,485955943,101.61987041036716,-108,1300,
19.1,485955943,,,,"[239.0, 244.4, 302.0, 249.8]"
19.1,485955943,99.89200863930884,-115,1294,
19.1,485955943,101.61987041036716,-108,1300,
19.1,485955943,,,,"[239.0, 244.4, 302.0, 249.8]"
19.1,485955943,99.89200863930884,-115,1294,
19.166666666666668,485955947,,,,"[239.0, 246.2, 302.0, 249.8]"
19.166666666666668,485955947,102.53779697624188,122,1303,
19.166666666666668,485955947,,,,"[239.0, 246.2, 302.0, 249.8]"
19.166666666666668,485955947,102.53779697624188,122,1303,
19.233333333333334,485955951,,,,"[240.8, 246.2, 305.6, 248.0]"
19.233333333333334,485955951,101.61987041036716,1,1296,
19.233333333333334,485955951,,,,"[246.2, 246.2, 303.8, 255.2]"
19.233333333333334,485955951,101.61987041036716,115,1299,
19.266666666666666,485955953,,,,"[244.4, 246.2, 300.2, 249.8]"
19.266666666666666,485955953,101.61987041036716,90,1302,
19.266666666666666,485955953,,,,"[244.4, 246.2, 300.2, 249.8]"
19.266666666666666,485955953,101.61987041036716,90,1302,
19.333333333333332,485955957,,,,"[244.4, 251.6, 309.2, 257.0]"
19.333333333333332,485955957,97.30021598272137,-86,1299,
19.333333333333332,485955957,,,,"[244.4, 251.6, 309.2, 257.0]"
19.333333333333332,485955957,97.30021598272137,-86,1299,
19.4,485955961,,,,"[246.2, 246.2, 309.2, 255.2]"
19.4,485955961,96.43628509719221,54,1299,
19.4,485955961,,,,"[244.4, 246.2, 305.6, 255.2]"
19.416666666666668,485955962,94.7084233261339,-156,1294,
19.416666666666668,485955962,,,,"[240.8, 246.2, 303.8, 253.4]"
19.416666666666668,485955962,93.84449244060474,-70,1298,
19.416666666666668,485955962,94.7084233261339,-156,1294,
19.416666666666668,485955962,,,,"[240.8, 246.2, 303.8, 253.4]"
19.416666666666668,485955962,93.84449244060474,-70,1298,
19.55,485955970,,,,"[246.2, 248.0, 309.2, 257.0]"
19.55,485955970,92.06263498920086,-266,1285,
19.55,485955970,,,,"[246.2, 248.0, 309.2, 257.0]"
19.55,485955970,92.06263498920086,-266,1285,
19.616666666666667,485955974,92.92656587473002,-446,1255,
19.616666666666667,485955974,,,,"[242.6, 242.6, 302.0, 249.8]"
19.65,485955976,93.84449244060474,-541,1246,
19.65,485955976,,,,"[242.6, 246.2, 307.4, 257.0]"
19.65,485955976,92.92656587473002,-713,1227,
19.65,485955976,,,,"[244.4, 246.2, 305.6, 258.8]"
19.65,485955976,,,,"[242.6, 246.2, 307.4, 257.0]"
19.65,485955976,92.92656587473002,-713,1227,
19.65,485955976,,,,"[244.4, 246.2, 305.6, 258.8]"
19.733333333333334,485955981,95.57235421166305,-662,1192,
19.733333333333334,485955981,,,,"[246.2, 244.4, 302.0, 255.2]"
19.733333333333334,485955981,93.84449244060474,-787,1177,
19.733333333333334,485955981,95.57235421166305,-662,1192,
19.733333333333334,485955981,,,,"[246.2, 244.4, 302.0, 255.2]"
19.733333333333334,485955981,93.84449244060474,-787,1177,
19.8,485955985,,,,"[242.6, 244.4, 302.0, 251.6]"
19.8,485955985,94.7084233261339,-972,1129,
19.8,485955985,93.84449244060474,-1043,1138,
19.8,485955985,,,,"[242.6, 244.4, 302.0, 251.6]"
19.8,485955985,94.7084233261339,-972,1129,
19.85,485955988,,,,"[248.0, 246.2, 303.8, 251.6]"
19.85,485955988,93.84449244060474,-567,1099,
19.85,485955988,,,,"[248.0, 246.2, 303.8, 251.6]"
19.85,485955988,93.84449244060474,-567,1099,
19.933333333333334,485955993,,,,"[237.2, 240.8, 300.2, 248.0]"
19.933333333333334,485955993,92.06263498920086,-743,1047,
19.933333333333334,485955993,,,,"[242.6, 242.6, 298.4, 248.0]"
19.95,485955994,91.1987041036717,-761,1031,
19.95,485955994,,,,"[242.6, 240.8, 300.2, 251.6]"
19.95,485955994,91.1987041036717,-761,1031,
19.95,485955994,,,,"[242.6, 240.8, 300.2, 251.6]"
20.016666666666666,485955998,,,,"[233.6, 240.8, 296.6, 246.2]"
20.016666666666666,485955998,92.06263498920086,-557,989,
20.016666666666666,485955998,,,,"[233.6, 240.8, 296.6, 246.2]"
20.016666666666666,485955998,92.06263498920086,-557,989,
20.083333333333332,485956002,,,,"[240.8, 240.8, 296.6, 255.2]"
20.083333333333332,485956002,91.1987041036717,-655,950,
20.083333333333332,485956002,,,,"[235.4, 237.2, 293.0, 246.2]"
20.116666666666667,485956004,92.06263498920086,-645,938,
20.116666666666667,485956004,,,,"[235.4, 237.2, 296.6, 253.4]"
20.116666666666667,485956004,90.33477321814254,-891,920,
20.116666666666667,485956004,92.06263498920086,-645,938,
20.116666666666667,485956004,,,,"[235.4, 237.2, 296.6, 253.4]"
20.116666666666667,485956004,90.33477321814254,-891,920,
20.183333333333334,485956008,92.06263498920086,-657,902,
20.183333333333334,485956008,,,,"[237.2, 233.6, 293.0, 249.8]"
20.183333333333334,485956008,92.06263498920086,-579,893,
20.183333333333334,485956008,92.06263498920086,-657,902,
20.183333333333334,485956008,,,,"[237.2, 233.6, 293.0, 249.8]"
20.183333333333334,485956008,92.06263498920086,-579,893,
20.25,485956012,90.33477321814254,-647,867,
20.25,485956012,,,,"[233.6, 237.2, 293.0, 246.2]"
20.25,485956012,87.74298056155507,-667,857,
20.25,485956012,90.33477321814254,-647,867,
20.25,485956012,,,,"[233.6, 237.2, 293.0, 246.2]"
20.25,485956012,87.74298056155507,-667,857,
20.316666666666666,485956016,,,,"[233.6, 231.8, 287.6, 242.6]"
20.316666666666666,485956016,86.01511879049676,-265,842,
20.316666666666666,485956016,,,,"[231.8, 235.4, 291.2, 240.8]"
20.316666666666666,485956016,,,,"[233.6, 231.8, 287.6, 242.6]"
20.316666666666666,485956016,86.01511879049676,-265,842,
20.316666666666666,485956016,,,,"[231.8, 235.4, 291.2, 240.8]"
20.4,485956021,,,,"[235.4, 233.6, 291.2, 248.0]"
20.4,485956021,84.28725701943844,-413,815,
20.433333333333334,485956023,,,,"[231.8, 228.2, 287.6, 244.4]"
20.433333333333334,485956023,84.28725701943844,-384,807,
20.433333333333334,485956023,,,,"[231.8, 228.2, 293.0, 246.2]"
20.433333333333334,485956023,,,,"[231.8, 228.2, 287.6, 244.4]"
20.433333333333334,485956023,84.28725701943844,-384,807,
20.433333333333334,485956023,,,,"[231.8, 228.2, 293.0, 246.2]"
20.5,485956027,83.36933045356372,-681,771,
20.5,485956027,,,,"[231.8, 235.4, 293.0, 249.8]"
20.5,485956027,83.36933045356372,-643,761,
20.5,485956027,,,,"[228.2, 228.2, 282.2, 242.6]"
20.5,485956027,,,,"[231.8, 235.4, 293.0, 249.8]"
20.5,485956027,83.36933045356372,-643,761,
20.5,485956027,,,,"[228.2, 228.2, 282.2, 242.6]"
20.633333333333333,485956035,,,,"[228.2, 230.0, 282.2, 240.8]"
20.633333333333333,485956035,83.36933045356372,-699,724,
20.633333333333333,485956035,,,,"[224.6, 230.0, 280.4, 235.4]"
20.666666666666668,485956037,84.28725701943844,-758,709,
20.666666666666668,485956037,,,,"[231.8, 231.8, 287.6, 246.2]"
20.666666666666668,485956037,84.28725701943844,-719,697,
20.666666666666668,485956037,84.28725701943844,-983,674,
20.666666666666668,485956037,84.28725701943844,-758,709,
20.666666666666668,485956037,,,,"[231.8, 231.8, 287.6, 246.2]"
20.666666666666668,485956037,84.28725701943844,-719,697,
20.666666666666668,485956037,84.28725701943844,-983,674,
20.733333333333334,485956041,85.1511879049676,-1038,635,
20.733333333333334,485956041,,,,"[226.4, 228.2, 282.2, 233.6]"
20.733333333333334,485956041,86.01511879049676,-995,617,
20.733333333333334,485956041,85.1511879049676,-1038,635,
20.733333333333334,485956041,,,,"[226.4, 228.2, 282.2, 233.6]"
20.733333333333334,485956041,86.01511879049676,-995,617,
20.8,485956045,,,,"[224.6, 224.6, 285.8, 240.8]"
20.8,485956045,85.1511879049676,-763,578,
20.8,485956045,84.28725701943844,-1011,557,
20.85,485956048,,,,"[226.4, 226.4, 280.4, 242.6]"
20.85,485956048,,,,"[221.0, 224.6, 278.6, 230.0]"
20.85,485956048,86.01511879049676,-540,558,
20.85,485956048,,,,"[226.4, 226.4, 280.4, 242.6]"
20.85,485956048,,,,"[221.0, 224.6, 278.6, 230.0]"
20.85,485956048,86.01511879049676,-540,558,
20.916666666666668,485956052,,,,"[221.0, 224.6, 282.2, 231.8]"
20.916666666666668,485956052,83.36933045356372,-391,533,
20.916666666666668,485956052,,,,"[224.6, 224.6, 280.4, 237.2]"
20.916666666666668,485956052,,,,"[221.0, 224.6, 282.2, 231.8]"
20.916666666666668,485956052,83.36933045356372,-391,533,
20.916666666666668,485956052,,,,"[224.6, 224.6, 280.4, 237.2]"
20.983333333333334,485956056,,,,"[222.8, 224.6, 285.8, 240.8]"
20.983333333333334,485956056,81.6414686825054,-694,502,
20.983333333333334,485956056,,,,"[221.0, 221.0, 275.0, 231.8]"
20.983333333333334,485956056,80.77753779697625,-645,491,
21.016666666666666,485956058,,,,"[221.0, 226.4, 282.2, 235.4]"
21.016666666666666,485956058,80.77753779697625,-423,488,
21.016666666666666,485956058,,,,"[221.0, 226.4, 282.2, 235.4]"
21.016666666666666,485956058,80.77753779697625,-423,488,
21.083333333333332,485956062,75.5939524838013,-626,454,
